COMMAND
./sim gshare 15 12 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:180288
misprediction rate:   9.01%
FINAL GSHARE CONTENTS
0	3
1	2
2	3
3	0
4	3
5	3
6	3
7	3
8	0
9	3
10	3
11	3
12	1
13	3
14	3
15	0
16	1
17	3
18	3
19	1
20	3
21	0
22	2
23	3
24	2
25	3
26	3
27	0
28	3
29	3
30	3
31	3
32	0
33	0
34	3
35	0
36	0
37	0
38	0
39	3
40	0
41	0
42	3
43	0
44	3
45	0
46	3
47	3
48	0
49	3
50	0
51	3
52	3
53	3
54	2
55	3
56	1
57	0
58	2
59	1
60	3
61	0
62	1
63	0
64	0
65	0
66	2
67	0
68	3
69	0
70	0
71	1
72	0
73	3
74	0
75	3
76	3
77	2
78	3
79	0
80	2
81	3
82	0
83	0
84	3
85	3
86	3
87	3
88	3
89	3
90	0
91	0
92	3
93	0
94	0
95	0
96	3
97	3
98	0
99	0
100	0
101	0
102	0
103	3
104	3
105	3
106	0
107	3
108	3
109	0
110	3
111	0
112	0
113	0
114	0
115	0
116	3
117	0
118	3
119	3
120	0
121	0
122	3
123	3
124	3
125	3
126	0
127	3
128	3
129	2
130	1
131	0
132	0
133	3
134	2
135	0
136	3
137	0
138	0
139	0
140	3
141	0
142	2
143	3
144	3
145	3
146	0
147	0
148	3
149	2
150	1
151	3
152	2
153	3
154	3
155	0
156	1
157	0
158	3
159	0
160	3
161	3
162	0
163	0
164	3
165	3
166	3
167	0
168	3
169	2
170	0
171	3
172	3
173	1
174	3
175	2
176	3
177	3
178	0
179	3
180	3
181	0
182	0
183	0
184	3
185	0
186	0
187	3
188	3
189	2
190	2
191	3
192	3
193	3
194	0
195	1
196	1
197	3
198	3
199	0
200	3
201	3
202	3
203	3
204	0
205	3
206	0
207	3
208	3
209	0
210	3
211	3
212	3
213	2
214	3
215	3
216	0
217	0
218	0
219	3
220	2
221	3
222	0
223	0
224	1
225	3
226	3
227	0
228	3
229	1
230	0
231	3
232	3
233	0
234	3
235	0
236	0
237	2
238	1
239	0
240	3
241	3
242	0
243	3
244	0
245	0
246	1
247	0
248	3
249	0
250	0
251	3
252	3
253	2
254	3
255	3
256	3
257	0
258	3
259	3
260	2
261	2
262	2
263	2
264	3
265	0
266	2
267	0
268	0
269	3
270	0
271	3
272	3
273	0
274	3
275	2
276	3
277	3
278	3
279	1
280	3
281	0
282	2
283	0
284	3
285	1
286	3
287	1
288	3
289	3
290	3
291	3
292	3
293	2
294	3
295	2
296	3
297	3
298	3
299	0
300	3
301	0
302	3
303	2
304	3
305	2
306	3
307	0
308	3
309	2
310	1
311	3
312	3
313	3
314	3
315	0
316	3
317	1
318	3
319	3
320	0
321	0
322	2
323	0
324	3
325	2
326	1
327	3
328	0
329	0
330	0
331	2
332	0
333	3
334	3
335	1
336	3
337	0
338	2
339	2
340	3
341	3
342	3
343	2
344	2
345	0
346	2
347	0
348	3
349	0
350	3
351	0
352	3
353	0
354	3
355	1
356	2
357	3
358	3
359	3
360	3
361	0
362	2
363	2
364	3
365	0
366	3
367	1
368	3
369	3
370	3
371	3
372	3
373	3
374	2
375	3
376	3
377	0
378	2
379	3
380	3
381	0
382	3
383	3
384	3
385	0
386	2
387	3
388	0
389	0
390	0
391	2
392	0
393	0
394	0
395	2
396	2
397	0
398	3
399	0
400	3
401	0
402	2
403	3
404	3
405	0
406	1
407	0
408	3
409	0
410	0
411	2
412	3
413	0
414	3
415	1
416	3
417	0
418	0
419	2
420	3
421	2
422	3
423	0
424	0
425	0
426	2
427	3
428	2
429	3
430	2
431	3
432	0
433	0
434	0
435	0
436	0
437	1
438	1
439	3
440	3
441	2
442	3
443	2
444	0
445	0
446	3
447	3
448	3
449	0
450	0
451	3
452	0
453	3
454	1
455	0
456	0
457	0
458	0
459	2
460	3
461	3
462	3
463	2
464	3
465	0
466	2
467	2
468	0
469	1
470	3
471	1
472	1
473	0
474	2
475	0
476	3
477	0
478	0
479	3
480	3
