COMMAND
./sim gshare 13 5 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:212862
misprediction rate:   10.64%
FINAL GSHARE CONTENTS
0	3
1	3
2	3
3	2
4	3
5	0
6	3
7	0
8	1
9	3
10	3
11	0
12	1
13	3
14	0
15	0
16	1
17	0
18	3
19	0
20	3
21	3
22	3
23	3
24	0
25	3
26	0
27	0
28	0
29	3
30	2
31	2
32	0
33	1
34	1
35	3
36	3
37	0
38	0
39	0
40	1
41	3
42	0
43	0
44	3
45	0
46	0
47	3
48	3
49	2
50	2
51	3
52	3
53	3
54	0
55	2
56	0
57	0
58	3
59	1
60	3
61	0
62	2
63	0
64	0
65	3
66	2
67	3
68	1
69	1
70	0
71	0
72	0
73	0
74	2
75	3
76	0
77	1
78	3
79	0
80	3
81	0
82	0
83	0
84	3
85	3
86	0
87	0
88	3
89	0
90	0
91	0
92	0
93	3
94	1
95	3
96	0
97	3
98	3
99	0
100	3
101	3
102	2
103	3
104	0
105	3
106	3
107	0
108	0
109	3
110	2
111	0
112	1
113	0
114	3
115	3
116	0
117	0
118	3
119	3
120	0
121	0
122	0
123	0
124	2
125	3
126	3
127	3
128	0
129	3
130	3
131	0
132	0
133	2
134	0
135	0
136	3
137	0
138	3
139	1
140	3
141	3
142	3
143	3
144	2
145	3
146	3
147	0
148	3
149	2
150	0
151	3
152	0
153	0
154	3
155	0
156	3
157	0
158	3
159	0
160	3
161	3
162	0
163	3
164	0
165	0
166	0
167	2
168	3
169	0
170	1
171	2
172	3
173	0
174	3
175	0
176	3
177	3
178	0
179	3
180	0
181	0
182	0
183	3
184	0
185	3
186	2
187	0
188	3
189	3
190	3
191	0
192	0
193	1
194	0
195	0
196	0
197	3
198	0
199	0
200	0
201	0
202	0
203	0
204	0
205	2
206	3
207	1
208	0
209	0
210	3
211	0
212	1
213	0
214	2
215	2
216	3
217	0
218	3
219	0
220	3
221	3
222	1
223	3
224	3
225	3
226	0
227	2
228	2
229	3
230	3
231	3
232	3
233	3
234	0
235	3
236	2
237	3
238	0
239	0
240	3
241	0
242	1
243	3
244	3
245	3
246	0
247	0
248	3
249	3
250	3
251	0
252	0
253	0
254	3
255	3
256	3
257	3
258	3
259	0
260	3
261	1
262	3
263	0
264	1
265	0
266	3
267	3
268	3
269	0
270	2
271	3
272	3
273	3
274	2
275	1
276	3
277	3
278	3
279	0
280	0
281	0
282	0
283	3
284	3
285	3
286	0
287	3
288	0
289	3
290	0
291	0
292	0
293	0
294	0
295	2
296	0
297	0
298	0
299	0
300	3
301	0
302	3
303	0
304	0
305	3
306	3
307	2
308	3
309	3
310	0
311	2
312	0
313	0
314	0
315	3
316	3
317	0
318	3
319	3
320	3
321	3
322	3
323	0
324	3
325	2
326	3
327	3
328	0
329	0
330	3
331	3
332	3
333	3
334	3
335	3
336	3
337	3
338	3
339	0
340	0
341	3
342	3
343	1
344	3
345	0
346	3
347	0
348	3
349	3
350	3
351	0
352	0
353	0
354	3
355	3
356	3
357	3
358	1
359	1
360	0
361	2
362	3
363	3
364	3
365	0
366	3
367	0
368	0
369	3
370	3
371	0
372	2
373	0
374	3
375	0
376	3
377	3
378	3
379	3
380	3
381	0
382	1
383	1
384	3
385	3
386	3
387	0
388	3
389	0
390	0
391	3
392	1
393	1
394	0
395	0
396	3
397	3
398	3
399	3
400	0
401	3
402	3
403	0
404	2
405	1
406	0
407	3
408	3
409	0
410	0
411	0
412	0
413	3
414	0
415	0
416	3
417	3
418	3
419	1
420	0
421	2
422	0
423	3
424	0
425	3
426	0
427	3
428	0
429	0
430	3
431	3
432	3
433	3
434	3
435	0
436	0
437	3
438	2
439	3
440	0
441	3
442	1
443	3
444	3
445	3
446	3
447	3
448	0
449	3
450	0
451	0
452	0
453	0
454	0
455	0
456	0
457	3
458	0
459	0
460	2
461	3
462	3
463	0
464	2
465	0
466	0
467	0
468	3
469	1
470	2
471	0
472	3
473	0
474	3
475	0
476	0
477	0
478	0
479	3
480	2
481	2
482	0
483	0
484	0
485	1
486	0
487	2
488	2
489	0
490	3
491	3
492	2
493	3
494	3
495	3
496	3
497	0
498	2
499	2
500	0
501	3
502	0
503	0
504	0
505	0
506	3
507	1
508	3
509	3
510	3
511	0
512	3
513	1
514	3
515	3
516	3
517	0
518	0
519	2
520	0
521	0
522	3
523	0
524	1
525	2
526	0
527	0
528	0
529	3
530	3
531	0
532	1
533	3
534	0
535	3
536	0
537	1
538	3
539	3
540	3
541	3
542	0
543	0
544	0
545	3
546	3
547	0
548	2
549	3
550	3
551	3
552	3
553	0
554	3
555	2
556	3
557	0
558	0
559	0
560	0
561	3
562	3
563	3
564	3
565	3
566	0
567	3
568	3
569	0
570	0
571	3
572	3
573	2
574	2
575	0
576	0
577	0
578	3
579	0
580	2
581	0
582	3
583	3
584	0
585	3
586	3
587	0
588	1
589	3
590	3
591	3
592	3
593	3
594	3
595	0
596	3
597	3
598	0
599	2
600	2
601	3
602	3
603	0
604	3
605	3
606	3
607	0
608	0
609	0
610	1
611	0
612	3
613	3
614	0
615	0
616	0
617	2
618	1
619	3
620	3
621	0
622	1
623	0
624	2
625	0
626	0
627	3
628	3
629	3
630	1
631	0
632	3
633	0
634	0
635	3
636	0
637	3
638	0
639	2
640	3
641	0
642	1
643	0
644	2
645	1
646	0
647	3
648	0
649	1
650	3
651	0
652	3
653	0
654	3
655	3
656	0
657	3
658	0
659	0
660	2
661	3
662	0
663	3
664	1
665	0
666	0
667	3
668	0
669	0
670	3
671	0
672	3
673	0
674	3
675	0
676	0
677	3
678	0
679	0
680	3
681	3
682	3
683	3
684	3
685	0
686	2
687	2
688	3
689	3
690	0
691	1
692	2
693	0
694	2
695	0
696	3
697	0
698	1
699	0
700	0
701	2
702	3
703	2
704	0
705	0
706	3
707	0
708	0
709	3
710	3
711	3
712	0
713	0
714	2
715	3
716	0
717	3
718	2
719	0
720	3
721	0
722	3
723	0
724	3
725	3
726	0
727	1
728	3
729	0
730	3
731	3
732	3
733	3
734	0
735	3
736	1
737	2
738	0
739	0
740	0
741	2
742	3
743	0
744	0
745	2
746	3
747	3
748	0
749	3
750	3
751	3
752	3
753	3
754	3
755	0
756	3
757	2
758	1
759	3
760	2
761	3
762	0
763	2
764	0
765	3
766	3
767	0
768	3
769	3
770	3
771	3
772	0
773	2
774	3
775	3
776	2
777	3
778	0
779	3
780	3
781	3
782	0
783	0
784	3
785	3
786	0
787	3
788	2
789	3
790	3
791	0
792	3
793	0
794	0
795	3
796	0
797	2
798	3
799	3
800	3
801	3
802	3
803	0
804	1
805	3
806	3
807	3
808	3
809	3
810	0
811	0
812	3
813	1
814	0
815	3
816	0
817	3
818	1
819	0
820	2
821	3
822	0
823	0
824	3
825	0
826	1
827	3
828	3
829	0
830	1
831	0
832	0
833	3
834	0
835	0
836	1
837	3
838	0
839	0
840	0
841	3
842	3
843	0
844	2
845	3
846	3
847	3
848	2
849	3
850	0
851	1
852	2
853	3
854	0
855	3
856	0
857	3
858	3
859	0
