COMMAND
./sim gshare 12 6 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:249123
misprediction rate:   12.46%
FINAL GSHARE CONTENTS
0	0
1	1
2	0
3	0
4	0
5	0
6	3
7	3
8	1
9	3
10	3
11	1
12	3
13	0
14	0
15	0
16	2
17	3
18	3
19	1
20	2
21	3
22	3
23	3
24	0
25	0
26	3
27	0
28	0
29	2
30	0
31	3
32	0
33	0
34	3
35	0
36	1
37	0
38	0
39	0
40	3
41	0
42	3
43	3
44	3
45	0
46	0
47	0
48	3
49	0
50	3
51	0
52	3
53	3
54	0
55	3
56	0
57	2
58	3
59	3
60	2
61	2
62	0
63	0
64	0
65	1
66	3
67	0
68	3
69	2
70	0
71	3
72	0
73	0
74	0
75	0
76	3
77	3
78	3
79	3
80	2
81	0
82	3
83	0
84	0
85	3
86	3
87	0
88	0
89	0
90	3
91	0
92	0
93	0
94	0
95	0
96	0
97	3
98	2
99	3
100	3
101	3
102	0
103	0
104	3
105	3
106	0
107	3
108	3
109	0
110	3
111	3
112	3
113	0
114	3
115	0
116	0
117	3
118	3
119	2
120	0
121	0
122	0
123	0
124	3
125	1
126	0
127	0
128	3
129	0
130	2
131	2
132	3
133	3
134	0
135	0
136	0
137	3
138	2
139	0
140	2
141	0
142	0
143	3
144	0
145	0
146	0
147	3
148	0
149	3
150	0
151	3
152	0
153	2
154	2
155	0
156	0
157	3
158	0
159	2
160	3
161	0
162	3
163	3
164	0
165	0
166	3
167	1
168	3
169	3
170	0
171	2
172	3
173	0
174	0
175	0
176	0
177	0
178	3
179	0
180	0
181	2
182	3
183	3
184	0
185	0
186	3
187	3
188	3
189	1
190	0
191	0
192	3
193	0
194	2
195	3
196	3
197	0
198	3
199	0
200	0
201	0
202	3
203	0
204	3
205	0
206	2
207	0
208	0
209	0
210	3
211	3
212	1
213	3
214	3
215	1
216	3
217	0
218	3
219	3
220	0
221	3
222	3
223	3
224	0
225	2
226	1
227	3
228	0
229	3
230	0
231	3
232	0
233	0
234	2
235	2
236	3
237	2
238	0
239	0
240	0
241	2
242	0
243	3
244	2
245	0
246	0
247	1
248	0
249	3
250	1
251	1
252	3
253	0
254	0
255	0
256	3
257	3
258	3
259	0
260	3
261	3
262	0
263	3
264	0
265	3
266	3
267	3
268	3
269	0
270	0
271	0
272	3
273	0
274	3
275	2
276	0
277	3
278	1
279	2
280	3
281	0
282	3
283	0
284	1
285	3
286	2
287	0
288	2
289	0
290	0
291	3
292	0
293	1
294	0
295	0
296	0
297	0
298	3
299	3
300	3
301	0
302	3
303	2
304	0
305	3
306	3
307	2
308	0
309	3
310	3
311	0
312	0
313	0
314	3
315	0
316	0
317	0
318	1
319	2
320	3
321	3
322	0
323	0
324	3
325	0
326	3
327	0
328	0
329	0
330	0
331	3
332	0
333	0
334	3
335	1
336	0
337	0
338	0
339	3
340	3
341	3
342	2
343	0
344	3
345	2
346	3
347	0
348	3
349	3
350	3
351	3
352	1
353	0
354	0
355	2
356	1
357	3
358	0
359	0
360	0
361	0
362	0
363	3
364	3
365	0
366	0
367	0
368	3
369	0
370	3
371	1
372	3
373	3
374	0
375	3
376	3
377	0
378	0
379	3
380	1
381	0
382	3
383	0
384	1
385	3
386	3
387	0
388	0
389	3
390	0
391	3
392	1
393	0
394	0
395	0
396	3
397	0
398	3
399	3
400	0
401	0
402	3
403	3
404	0
405	3
406	0
407	0
408	3
409	3
410	2
411	0
412	0
413	0
414	0
415	3
416	0
417	3
418	2
419	0
420	3
421	3
422	0
423	1
424	0
425	1
426	0
427	0
428	0
429	0
430	0
431	0
432	3
433	0
434	0
435	0
436	0
437	0
438	1
439	0
440	1
441	0
442	0
443	0
444	3
445	2
446	0
447	0
448	3
449	0
450	0
451	3
452	0
453	3
454	3
455	3
456	0
457	0
458	3
459	0
460	3
461	3
462	3
463	1
464	0
465	2
466	1
467	0
468	0
469	1
470	0
471	0
472	3
473	3
474	0
475	0
476	0
477	3
478	0
479	1
480	3
481	0
482	3
483	1
484	0
485	3
486	0
487	0
488	0
489	1
490	2
491	0
492	3
493	0
494	2
495	0
496	2
497	3
498	0
499	3
500	3
501	1
502	3
503	3
504	0
505	0
506	0
507	0
508	0
509	1
510	0
511	0
512	3
513	1
514	2
515	0
516	0
517	0
518	3
519	0
520	0
521	3
522	0
523	0
524	3
525	3
526	0
527	2
528	1
529	0
530	3
531	0
532	2
533	3
534	0
535	0
536	3
537	2
538	0
539	2
540	0
541	0
542	3
543	3
544	0
545	2
546	1
547	0
548	0
549	0
550	0
551	3
552	0
553	0
554	3
555	3
556	0
557	0
558	3
559	0
560	3
561	0
562	1
563	0
564	3
565	3
566	3
567	3
568	3
569	0
570	0
571	1
572	3
573	3
574	0
575	0
576	2
577	3
578	3
579	0
580	0
581	0
582	3
583	3
584	0
585	3
586	2
587	0
588	2
589	3
590	0
591	0
592	3
593	0
594	0
595	0
596	0
597	3
598	2
599	0
600	3
601	3
602	0
603	3
604	0
605	3
606	0
607	3
608	0
609	3
610	3
611	0
612	0
613	0
614	0
615	3
616	3
617	3
618	0
619	3
620	3
621	3
622	0
623	0
624	3
625	0
626	3
627	3
628	0
629	3
630	0
631	1
632	3
633	3
634	0
635	0
636	0
637	3
638	0
639	0
640	3
641	3
642	3
643	0
644	3
645	3
646	3
647	3
648	0
649	1
650	3
651	3
652	0
653	3
654	3
655	0
656	3
657	0
658	2
659	3
660	3
661	3
662	3
663	2
664	3
665	1
666	1
667	3
668	3
669	0
670	1
671	0
672	3
673	3
674	0
675	0
676	0
677	3
678	0
679	0
680	3
681	3
682	1
683	3
684	3
685	1
686	1
687	0
688	1
689	0
690	1
691	3
692	0
693	3
694	2
695	3
696	0
697	2
698	0
699	0
700	3
701	0
702	0
703	3
704	1
705	0
706	3
707	0
708	3
709	0
710	0
711	1
712	2
713	0
714	3
715	0
716	1
717	3
718	3
719	3
720	3
721	3
722	3
723	3
724	0
725	3
726	3
727	0
728	2
729	0
730	0
731	3
732	3
733	0
734	0
735	3
736	0
737	0
738	1
739	3
740	0
741	3
742	0
743	2
744	3
745	0
746	0
747	3
748	1
749	3
750	3
751	1
752	0
753	0
754	3
755	2
756	0
757	2
758	2
759	3
760	0
761	0
762	0
763	0
764	3
765	3
766	0
767	3
768	3
769	3
770	3
771	0
772	0
773	3
774	3
775	0
776	0
777	3
778	3
779	2
780	3
781	0
782	2
783	2
784	3
785	0
786	3
787	0
788	0
789	2
790	3
791	0
792	3
793	0
794	0
795	0
796	0
797	3
798	0
799	1
800	3
801	1
802	2
803	0
804	3
805	3
806	1
807	3
808	3
809	2
810	0
811	0
812	2
813	3
814	3
815	0
816	0
817	0
818	3
819	2
820	0
821	3
822	3
823	0
824	3
825	0
826	0
827	0
828	0
829	0
830	3
831	3
832	0
833	0
834	0
835	0
836	1
837	0
838	3
839	3
840	3
841	3
842	3
843	0
844	3
845	0
846	0
847	0
848	3
849	3
850	0
851	3
852	0
853	1
854	0
855	3
856	3
857	3
858	3
859	0
860	3
861	0
862	3
863	3
864	0
865	0
866	3
867	0
868	3
869	3
870	0
871	0
872	3
873	0
874	0
875	3
876	3
877	3
878	0
879	3
880	3
881	0
882	0
883	0
884	0
885	3
886	0
887	3
888	0
889	0
890	0
891	0
892	0
893	3
894	1
895	3
896	3
897	3
898	3
899	0
900	0
901	3
902	0
903	0
904	3
905	1
906	2
907	0
908	3
909	0
910	3
911	0
912	2
913	1
914	1
915	3
916	0
917	0
918	0
919	0
920	1
921	0
922	0
923	0
924	0
925	3
926	3
927	1
928	0
929	0
930	3
931	2
932	3
933	1
934	0
935	0
936	2
937	3
938	3
939	3
940	3
941	3
942	3
943	3
944	1
945	2
946	0
947	3
948	2
949	3
950	2
951	0
952	3
953	3
954	0
955	0
956	3
957	0
958	3
959	0
960	0
961	3
962	1
963	2
964	3
965	3
966	0
967	3
968	3
969	3
970	0
971	0
972	3
973	2
974	0
975	0
976	3
977	3
978	0
979	0
980	0
981	3
982	0
983	0
984	0
985	0
986	2
987	3
988	0
989	3
990	0
991	3
992	3
993	0
994	3
995	3
996	0
997	3
998	0
999	2
1000	3
1001	0
1002	0
1003	3
1004	3
1005	0
1006	0
1007	0
1008	3
1009	0
1010	0
1011	1
1012	3
1013	3
1014	3
1015	2
1016	0
1017	0
1018	0
1019	0
1020	3
1021	3
1022	3
1023	0
1024	1
1025	3
1026	3
1027	0
1028	0
1029	0
1030	0
1031	1
1032	0
1033	0
1034	0
1035	3
1036	3
1037	2
1038	3
1039	3
1040	3
1041	0
1042	3
