COMMAND
./sim gshare 13 11 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:242622
misprediction rate:   12.13%
FINAL GSHARE CONTENTS
0	3
1	3
2	3
3	2
4	0
5	0
6	3
7	1
8	0
9	1
10	3
11	1
12	0
13	0
14	3
15	3
16	0
17	3
18	2
19	3
20	0
21	0
22	3
23	3
24	3
25	1
26	3
27	1
28	3
29	3
30	2
31	3
32	3
33	3
34	0
35	2
36	0
37	0
38	0
39	0
40	0
41	0
42	3
43	3
44	1
45	0
46	0
47	1
48	3
49	0
50	2
51	0
52	0
53	3
54	3
55	1
56	0
57	0
58	3
59	3
60	0
61	0
62	3
63	0
64	0
65	3
66	3
67	3
68	0
69	3
70	0
71	0
72	2
73	3
74	0
75	0
76	3
77	1
78	3
79	3
80	0
81	0
82	0
83	1
84	3
85	2
86	3
87	3
88	1
89	3
90	1
91	0
92	0
93	0
94	1
95	0
96	2
97	0
98	3
99	2
100	3
101	0
102	0
103	3
104	3
105	0
106	3
107	0
108	1
109	3
110	0
111	2
112	3
113	0
114	3
115	3
116	0
117	0
118	3
119	2
120	2
121	3
122	0
123	1
124	2
125	0
126	0
127	3
128	0
129	3
130	0
131	0
132	2
133	3
134	0
135	0
136	0
137	3
138	3
139	3
140	0
141	2
142	2
143	3
144	1
145	3
146	2
147	0
148	2
149	3
150	3
151	0
152	2
153	0
154	3
155	3
156	0
157	0
158	2
159	3
160	0
161	3
162	3
163	3
164	0
165	3
166	3
167	0
168	0
169	3
170	0
171	0
172	0
173	3
174	2
175	0
176	1
177	0
178	3
179	3
180	2
181	0
182	3
183	0
184	0
185	3
186	0
187	0
188	0
189	3
190	1
191	0
192	0
193	0
194	0
195	3
196	0
197	0
198	0
199	0
200	0
201	0
202	3
203	0
204	3
205	0
206	3
207	3
208	0
209	0
210	3
211	0
212	0
213	0
214	0
215	0
216	0
217	0
218	0
219	3
220	0
221	2
222	0
223	1
224	0
225	0
226	1
227	0
228	0
229	3
230	3
231	0
232	3
233	3
234	2
235	3
236	3
237	3
238	0
239	3
240	3
241	0
242	3
243	0
244	0
245	1
246	0
247	2
248	0
249	0
250	0
251	0
252	0
253	1
254	3
255	3
256	0
257	2
258	3
259	0
260	3
261	0
262	3
263	0
264	3
265	0
266	3
267	3
268	1
269	0
270	3
271	0
272	3
273	0
274	3
275	2
276	1
277	3
278	3
279	3
280	0
281	3
282	1
283	2
284	2
285	0
286	3
287	3
288	0
289	2
290	2
291	0
292	0
293	0
294	0
295	0
296	3
297	3
298	0
299	0
300	3
301	3
302	1
303	2
304	2
305	3
306	0
307	0
308	0
309	3
310	3
311	0
312	0
313	0
314	3
315	0
316	3
317	3
318	0
319	0
320	3
321	3
322	3
323	0
324	1
325	0
326	0
327	1
328	0
329	3
330	0
331	0
332	0
333	3
334	3
335	0
336	3
337	0
338	0
339	1
340	3
341	0
342	3
343	3
344	1
345	2
346	0
347	3
348	0
349	0
350	3
351	3
352	3
353	3
354	3
355	0
356	3
357	3
358	0
359	0
360	1
361	3
362	0
363	3
364	3
365	2
366	3
367	0
368	3
369	3
370	3
371	1
372	3
373	0
374	0
375	3
376	3
377	0
378	0
379	0
380	3
381	2
382	3
383	0
384	0
385	3
386	1
387	0
388	3
389	0
390	3
391	0
392	3
393	3
394	3
395	0
396	3
397	3
398	0
399	0
400	0
401	2
402	0
403	0
404	2
405	1
406	3
407	3
408	1
409	0
410	2
411	0
412	3
413	2
414	3
415	3
416	3
417	3
418	0
419	1
420	2
421	0
422	0
423	0
424	0
425	3
426	3
427	3
428	0
429	0
430	3
431	3
432	3
433	0
434	3
435	0
436	0
437	0
438	0
439	0
440	3
441	1
442	3
443	0
444	2
445	2
446	3
447	2
448	3
449	1
450	0
451	3
452	2
453	2
454	0
455	3
456	3
457	3
458	2
459	3
460	3
461	3
462	3
463	3
464	0
465	3
466	1
467	3
468	3
469	0
470	0
471	3
472	1
473	3
474	0
475	3
476	3
477	3
478	2
479	0
480	3
481	3
482	3
483	0
484	2
485	0
486	0
487	0
488	0
489	3
490	3
491	3
492	2
493	3
494	3
495	0
496	3
497	0
498	0
499	3
500	2
501	0
502	0
503	3
504	3
505	0
506	0
507	1
508	0
509	2
510	0
511	0
512	0
513	3
514	0
515	3
516	3
517	0
518	3
519	3
520	2
521	0
522	1
523	0
524	0
525	0
526	3
527	0
528	0
529	2
530	1
531	1
532	0
533	0
534	1
535	3
536	0
537	3
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	3
546	0
547	0
548	0
549	0
550	0
551	2
552	3
553	2
554	1
555	0
556	0
557	1
558	3
559	0
560	3
561	3
562	0
563	0
564	0
565	1
566	0
567	3
568	0
569	0
570	1
571	2
572	0
573	0
574	3
575	0
576	3
577	3
578	2
579	0
580	3
581	2
582	0
583	0
584	3
585	3
586	3
587	0
588	0
589	0
590	3
591	0
592	0
593	1
594	0
595	3
596	0
597	0
598	3
599	2
600	0
601	0
602	3
603	3
604	3
605	2
606	3
607	0
608	3
609	0
610	3
611	0
612	2
613	3
614	0
615	3
616	3
617	3
618	0
619	0
620	3
621	2
622	3
623	0
624	3
625	0
626	0
627	0
628	2
629	1
630	0
631	3
632	0
633	0
634	0
635	0
636	3
637	2
638	3
639	3
640	0
641	3
642	0
643	1
644	3
645	0
646	3
647	3
648	3
649	3
650	3
651	3
652	3
653	2
654	0
655	3
656	3
657	3
658	3
659	0
660	1
661	1
662	3
663	0
664	2
665	3
666	0
667	2
668	0
669	3
670	3
671	3
672	2
673	3
674	0
675	1
676	3
677	3
678	3
679	2
680	3
681	3
682	0
683	3
684	3
685	0
686	1
687	0
688	3
689	2
690	0
691	3
692	3
693	0
694	1
695	3
696	0
697	0
698	3
699	0
700	3
701	0
702	0
703	3
704	1
705	2
706	2
707	2
708	2
709	2
710	3
711	0
712	3
713	3
714	3
715	1
716	3
717	3
718	0
719	3
720	0
721	3
722	0
723	0
724	3
725	3
726	2
727	0
728	3
729	1
730	3
731	0
732	3
733	3
734	3
735	0
736	2
737	0
738	1
739	3
740	3
741	3
742	0
743	3
744	1
745	0
746	0
747	0
748	2
749	3
750	0
751	3
752	3
753	2
754	0
755	3
756	3
757	1
758	3
759	3
760	0
761	0
762	0
763	3
764	0
765	0
766	0
767	0
768	1
769	0
770	3
771	0
772	3
773	3
774	0
775	0
776	3
777	2
778	2
779	1
780	3
781	2
782	3
783	3
784	0
785	1
786	2
787	3
788	3
789	3
790	1
791	2
792	3
793	3
794	3
795	3
796	0
797	3
798	3
799	0
800	0
801	1
802	0
803	0
804	0
805	3
806	0
807	2
808	3
809	3
810	0
811	3
812	0
813	3
814	0
815	0
816	0
817	0
818	0
819	0
820	0
821	3
822	3
823	0
824	2
825	3
826	0
827	3
828	0
829	3
830	2
831	0
832	0
833	1
834	0
835	0
836	3
837	0
838	0
839	3
840	0
841	0
842	3
843	0
844	0
845	3
846	0
847	0
848	3
849	0
850	3
851	3
852	3
853	0
854	3
855	0
856	0
857	0
858	0
859	0
